episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
1,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
2,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
3,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
4,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
5,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
6,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
7,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
8,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
9,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
10,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
11,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
12,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
13,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
14,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
15,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
16,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
17,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
18,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
19,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
20,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
21,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
22,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
23,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
24,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
25,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
26,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
27,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
28,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
29,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
30,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
31,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
32,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
33,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
34,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
35,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
36,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
37,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
38,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
39,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
40,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
41,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
42,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
43,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
44,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
45,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
46,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
47,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
48,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
49,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
50,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
