episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
1,38.08484271065831,40,29.64560791480169,21,1.5786275927517601,29.1455588268693,7.760855530829876,1.2126942694871163,0.07499999812500005,False,True
2,5.082680326369165,6,28.866656180866983,2,10.676670527649867,29.1455588268693,3.015358048581124,0.5250866890776307,0.33333327777778704,True,False
3,37.490545559457416,40,28.224235668709753,12,3.4439001015176105,25.0,10.53549511412959,1.665171804567709,0.07499999812500005,False,True
4,37.5201009991882,40,29.00427278348531,14,1.9674124526232304,29.1455588268693,6.072894167288073,1.2438956560138508,0.07499999812500005,False,True
5,27.472940923944247,29,29.65871564215046,14,2.666315031489767,29.1455588268693,4.272836495216459,0.6414501530173834,0.17241378715814526,True,False
6,1.9994247666467664,3,27.230602390673248,1,21.81760473021646,29.1455588268693,3.4113146019084475,0.5839033166175154,0.6666664444445185,True,False
7,38.34816622770147,40,29.849235502462758,19,1.25,25.0,5.973360259397064,0.9539370398731022,0.09999999750000006,False,True
8,7.503378990017725,9,28.00869006732639,3,8.35359178888711,29.1455588268693,5.184071603510791,0.8379730611376515,0.22222219753086697,True,False
9,23.98727581008106,26,28.463438511183554,10,3.6105872428227888,25.0,7.358358138234905,1.0827564488844867,0.03846153698224858,True,False
10,38.0002166101909,40,29.724235505587757,13,1.8657807300995752,29.1455588268693,8.338892289627827,2.413080676225954,0.0,False,True
11,36.68426137295921,39,29.104939950850717,18,2.061990306808348,25.0,8.77320628463207,0.9889077278819726,0.10256409993425386,True,False
12,8.678414157186106,10,28.009265896432908,5,6.387676008727804,25.0,6.677687854641039,0.9679228584639687,0.09999999000000101,True,False
13,33.966774254500564,40,25.004292274385122,12,3.558820007245415,25.0,6.382046889280678,1.4586555026819472,0.07499999812500005,False,True
14,14.054539696843687,16,28.65540056561606,7,4.405188265154745,29.1455588268693,5.35949269978512,0.8645955615393721,0.24999998437500096,True,False
15,22.407850336749952,28,23.931564207123934,8,4.5463164036799055,29.1455588268693,107.2007009799073,1.7913494655107418,0.035714284438775556,True,False
16,25.034209066078567,28,28.756815763933172,12,2.9256659972257126,25.0,7.68857440985974,0.6814845125462253,0.07142856887755111,True,False
17,36.57591905929056,39,29.316936711331298,19,2.2044604102159897,25.0,5.926810014015564,0.7219796029722283,0.0769230749506904,True,False
18,17.942925438514838,20,28.129394859466792,11,3.7153073535376144,29.1455588268693,7.361685424810619,1.6972957997349158,0.14999999250000037,True,False
19,35.20481733810776,40,26.474256938078955,9,4.715478935162334,29.1455588268693,28.7855110820314,3.1096981627791305,0.0,False,True
20,4.080087968028453,5,29.79391406799783,3,11.657516461854806,29.1455588268693,7.40592051192628,0.4756299695034173,0.199999960000008,True,False
21,21.770405491915618,24,28.962614763269418,8,3.3870914346580148,29.1455588268693,10.955596845334066,0.5754700902925884,0.12499999479166687,True,False
22,19.615127659635665,21,29.130212278749635,6,4.563248930474346,29.1455588268693,8.713389599797539,0.7686642813623439,0.09523809070294806,True,False
23,37.240667935430515,40,29.47423551502376,17,1.6635214051535212,25.0,6.666514872546287,1.3713843313398337,0.09999999750000006,False,True
24,38.436469701255604,40,29.599235508712763,20,1.8707994214939991,29.1455588268693,6.810825999087035,1.294982255563434,0.09999999750000006,False,True
25,30.320413937845313,33,28.52135466748001,10,3.130056847589357,29.1455588268693,6.215939008837926,1.5685268219518231,0.09090908815427007,True,False
26,39.169555605597175,40,29.97423549933776,20,1.4572779413434649,29.1455588268693,7.257744974830155,1.5864893029360698,0.09999999750000006,False,True
