episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
41,33.19262686388121,40,25.13140882650919,6,2.7697585831346614,29.1455588268693,7.977343711607238,0.6422090043107265,0.07499999812500005,True,False
42,3.9034115622805583,5,26.602837407067227,3,14.848593761000737,29.1455588268693,3.6017351793284145,0.6413174168726705,0.199999960000008,True,False
43,36.24371772080983,40,27.22423556862169,13,3.071930212195506,29.1455588268693,8.881840248519307,2.2172403255379,0.0,False,True
44,38.23062664382675,40,29.374246892257435,10,2.0603615457666544,29.1455588268693,6.207313919859862,1.466480881215495,0.024999999375000016,False,True
45,1.8423863412689978,3,21.6880614710438,1,22.742303850848582,25.0,1.4274529332827608,0.5731488203009422,0.6666664444445185,True,False
46,38.9939414086333,40,29.84925371920941,18,1.8359836449010047,29.1455588268693,6.98608599569611,0.9974430855609583,0.12499999687500009,False,True
47,1.0433416688823631,2,25.866544568122965,1,32.42456015234335,35.7035614778174,0.9043638928550224,0.5966246273478144,0.99999950000025,True,False
48,29.142174502113726,34,25.557221794124565,10,4.2439300516838445,25.0,9.885367972839862,0.977604360809099,0.02941176384083048,True,False
49,11.456646254031869,13,28.58040505997151,5,5.186473506557619,29.1455588268693,6.853907218464357,1.8398163213889918,0.07692307100591762,True,False
50,16.985378453495343,19,28.221278499415156,7,4.42623039835621,25.0,4.165104956815755,0.6551285567695125,0.10526315235457093,True,False
