episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
1,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
2,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
3,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
4,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
5,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
6,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
7,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
8,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
9,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
10,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
11,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
12,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
13,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
14,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
15,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
16,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
17,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
18,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
19,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
20,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
21,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
22,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
23,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
24,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
25,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
26,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
27,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
28,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
29,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
30,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
31,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
32,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
33,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
34,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
35,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
36,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
37,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
38,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
39,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
40,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
41,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
42,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
43,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
44,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
45,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
46,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
47,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
48,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
49,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
50,1.0216593464942925,2,23.72444854060127,1,34.56665725091306,39.98775567495682,0.8410185754445654,0.6861948815814707,0.99999950000025,True,False
