episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
16,39.840398111429806,80,32.16393836069504,24,1.2578439625104259,26.952763875325513,5.378492139565133,1.1479099152353032,0.11249999859375003,False,True
17,-0.5986791413041317,13,29.354089858442396,2,5.18776710562047,27.144432258605967,6.1451696599803585,0.32333884669619406,0.07692307100591762,True,False
18,35.942593642766155,75,31.87790874320458,19,1.1715980631510365,27.063589731852222,4.72953454641525,1.4975920421341786,0.06666666577777779,False,True
19,44.75628801316669,80,32.21462634846194,10,1.091523433526356,27.005881245930986,6.434402147212083,1.2329329494482928,0.06249999921875001,False,True
20,39.32310928921306,80,31.591019815894917,12,1.206697125434875,26.96440143585206,6.581795837287339,1.2074493655415977,0.06249999921875001,False,True
21,0.7121114148182599,12,30.283379081533372,0,4.779088264041475,27.029935201009106,3.1711909601445956,0.408678559091618,0.3333333055555579,True,False
22,40.904544163448485,80,32.101607157655764,14,1.186592442989348,27.2667225519816,6.498289834477096,1.0807195945131658,0.06249999921875001,False,True
23,30.49124473415192,80,30.160340821638773,17,1.2310633512338003,27.081124623616528,5.527992485388162,1.1150912575282468,0.07499999906250002,False,True
24,38.748295585172066,80,31.693030980636088,16,1.1991793576876353,26.820786666870127,8.516349370227093,0.6850851249462219,0.11249999859375003,False,True
25,40.5855892644339,80,32.39717199340382,21,1.2534515541791924,27.019739151000977,4.734117090742234,1.2052494932976627,0.09999999875000001,False,True
26,36.23208832503949,79,31.65958844461542,18,1.2818139876997454,27.215133476257314,4.029447445417456,0.9179946825347293,0.12658227687870535,False,True
27,41.063445913794546,80,32.88409319800375,19,1.1499694585800173,27.118456586201997,6.063407454843516,1.2208938029422878,0.03749999953125001,False,True
28,38.28996439083849,80,31.822937443032654,21,1.2230498611927043,26.92286198933919,3.9658199148099107,0.857722144225762,0.12499999843750002,False,True
29,0.8238183936871648,13,30.76626187147747,2,4.459385864551254,27.00486653645833,4.637776903174144,0.861891007409673,0.23076921301775286,True,False
30,4.365639884132501,12,31.049391320733463,3,4.99590862856971,27.190037663777666,4.989279717197059,2.0007768794882574,0.0,False,True
31,39.009808782733145,80,32.23902152572002,23,1.2305601938565558,27.21718514760336,4.758415879185705,0.5526183242694638,0.13749999828125004,False,True
32,36.16824394490942,80,31.01608267518625,3,1.226367307504019,27.20405133565266,17.171288810130147,1.312633111560465,0.024999999687500003,False,True
33,41.861268741212626,80,32.05365453925905,17,1.1263836147387836,27.14918359120686,7.48795966178491,1.075726481144683,0.09999999875000001,False,True
34,41.65593568873393,80,32.17891772955216,19,1.1385513401031466,27.159685389200835,6.683775928362792,0.6934282393399562,0.08749999890625001,False,True
35,7.7145211810929455,26,32.00680973025146,5,2.766988173240839,27.208234341939292,4.107220987472052,0.7223762967655453,0.1923076849112429,True,False
36,37.85530354677668,80,31.56016361383715,19,1.2643857483069094,27.22405980428061,6.699918904389543,0.5134561825318524,0.06249999921875001,False,True
37,25.166643274379116,80,26.899887278796335,8,1.122159014542898,26.853599166870122,58.75933340629388,0.6949149788242392,0.06249999921875001,False,True
38,14.083060947963386,36,31.365551413779986,2,2.158008540938415,26.664830271402998,7.956949681141738,0.6502480568903697,0.11111110802469146,True,False
39,26.71042122389868,62,32.18224398056306,14,1.5161616696035296,27.20127334594726,4.217291113406331,0.32730164812869594,0.11290322398543187,True,False
40,38.92357849505255,80,31.836420872017875,20,1.156245937347412,26.95786946614583,6.0534699541130745,1.0253353260057156,0.13749999828125004,False,True
41,40.94434679128805,80,31.806043516583575,16,1.184127285877864,27.19661547342935,6.521932963704864,1.1864956769020225,0.04999999937500001,False,True
42,39.277496955443276,80,32.03838765965279,20,1.372112791140873,27.078896268208833,5.665500192973881,0.4175988969151903,0.13749999828125004,False,True
43,38.971772993495776,80,32.410954174772826,18,1.2514764018853501,27.10611629486084,7.152269105983526,0.8381918210065944,0.08749999890625001,False,True
44,41.281309080201645,80,32.243727855563144,13,1.2438973524173103,27.259397506713867,7.645254390668455,1.2084605385058034,0.06249999921875001,False,True
45,42.41829293053386,80,32.12302242696175,11,1.0759539544582362,26.72588240305582,12.911562466197902,1.3436803278447331,0.04999999937500001,False,True
46,38.94414694789157,80,32.029731169912,21,1.2678171269098926,27.17100385030111,7.816710967145802,1.0941988485863292,0.09999999875000001,False,True
47,34.818257674705954,75,31.70022047903164,14,1.2509204334682908,26.884679539998384,4.408406932613564,0.7782172740136533,0.11999999840000003,False,True
48,5.553905587381293,15,30.42150134833083,3,4.1003293482462535,26.97740217844645,4.245877227951542,0.5458763423065264,0.39999997333333515,False,True
49,-4.2067937559946085,6,26.19756731949446,1,9.37052812028814,26.703846295674634,1.9354249946713538,1.354210791766794,0.6666665555555741,True,False
50,0.4052222045681457,18,29.083036440857942,5,3.9966856512526667,27.09159304300943,5.046436099805521,0.7458489629028631,0.27777776234567986,True,False
