episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
38,39.36431613152099,80,31.419471241883073,13,1.1435598882039404,26.134208869934092,8.044949314721556,1.0965584461185067,0.06249999921875001,False,True
39,22.57754873078007,51,32.357390561358,7,1.5314303194100023,26.71391639709473,6.871782132591038,0.33560884504465927,0.11764705651672439,True,False
40,7.81757052319195,26,31.514765651943105,3,2.83357525690362,27.152177429199224,3.7139636748866938,0.4739704409512826,0.1923076849112429,True,False
41,35.39392171122593,80,30.843777159348623,13,1.2575585921605417,27.222057088216157,9.842798290275411,1.5615592215053098,0.024999999687500003,False,True
42,26.875918695153654,60,32.871163206875416,19,1.3988874249988135,26.72633457183838,4.052255600243986,0.3912848907507065,0.13333333111111115,True,False
43,39.43111921889176,80,31.811905562394447,18,1.1674256018797562,27.262054888407388,6.023638118210089,0.6187483993477543,0.11249999859375003,False,True
44,16.893879957979763,43,30.53076257527171,11,1.8310790808625932,26.282778358459478,7.171168282093357,0.8113625517232079,0.09302325365062201,False,True
45,40.58905084656083,80,31.721618124892032,15,1.3046738894780483,26.93780047098796,5.628923976533824,1.1497205650351994,0.07499999906250002,False,True
46,0.8469777155642984,15,30.530514368678354,3,3.941270567576095,27.251072438557944,4.471406447823167,1.416980623029019,0.19999998666666757,True,False
47,39.91908779910647,80,32.200178461499924,23,1.1955566112200415,26.361743450164795,5.018041751637483,0.664751587044483,0.09999999875000001,False,True
48,38.18972226517467,80,31.750155215154713,12,1.2644988711675011,27.2744841893514,7.173019949745532,1.3087607155310883,0.06249999921875001,False,True
49,6.322439871652095,24,31.481087231880327,6,3.1460001283304035,26.960404904683433,4.938064602798987,0.44715554148555764,0.20833332465277812,True,False
50,31.890309409434984,64,32.3806619027716,11,1.4158223162094763,27.05818417867025,6.157798664641916,0.7691850056220626,0.10937499829101566,False,True
