episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
18,29.2933309674263,40,20.27576324441228,3,1.5822528960006224,21.562868402593203,323.41208348092533,9.668629741392593,0.0,False,True
19,29.291586816310883,40,20.150763247537277,3,1.2031434201296598,21.562868402593203,516.4603436771101,17.433146974305025,0.0,False,True
20,28.22748178243637,40,20.90076322878728,4,1.5822779413434644,25.0,105.59685616667417,5.280929904012012,0.0,False,True
21,29.360815048217773,40,20.150763247537277,1,1.2031434201296598,21.562868402593203,1508.5000179619658,7.051190514020696,0.0,False,True
22,28.894011974334717,40,20.525763238162277,4,1.6166348435897102,21.562868402593203,505.7466932027565,24.054508192490637,0.0,False,True
23,29.493075788021088,40,21.150763222537282,8,1.6883350510789445,21.562868402593203,398.52389922724467,6.25941352863815,0.0,False,True
24,29.760814785957336,40,20.525763129063094,1,1.6166643709558137,21.562868402593203,195.25796950122114,11.944475274316114,0.0,False,True
25,30.649014830589294,40,21.400763212647604,2,2.2932207417689625,21.562868402593203,177.0375792216279,9.324943877057313,0.0,False,True
26,29.849551379680634,40,21.90076320378728,6,2.171313231472449,21.562868402593203,28.42786981851073,6.105576316773122,0.0,False,True
27,30.557473599910736,40,21.525763194425082,4,2.095980113636373,21.562868402593203,323.92481198542885,9.5920401038258,0.0,False,True
28,29.382238388061523,40,20.275763244334744,3,1.582277940967318,21.562868402593203,376.97586323707117,8.32329392686675,0.0,False,True
29,28.270034670829773,40,21.400763216287277,2,1.8521653442752135,21.562868402593203,294.1030181653554,8.257234057760622,0.0,False,True
30,28.427481770515442,40,21.77576320691228,1,1.8249763620186041,29.1455588268693,226.2832630107715,4.97997403932583,0.0,False,True
31,29.84901511669159,40,20.650763235037275,2,1.6814545292968828,21.562868402593203,38.33837652730845,7.935324356659875,0.0,False,True
32,29.69334614276886,40,20.65076323503726,4,1.6814545292968106,21.562868402593203,480.54238136672694,6.954514142748185,0.0,False,True
33,29.269901514053345,40,20.150763247537277,3,1.2031434201296598,21.562868402593203,248.3120655287328,37.52563916107059,0.0,False,True
34,29.336701273918152,40,20.150763247537277,2,1.2031434201296598,21.562868402593203,899.7600132517792,7.746031508838808,0.0,False,True
35,29.027481734752655,40,20.150763247537277,7,1.2031434201296598,21.562868402593203,641.2297631752779,5.425693650998631,0.0,False,True
36,29.291586816310883,40,20.150763247537277,3,1.2031434201296598,21.562868402593203,61.29491288449458,49.2786902608789,0.0,False,True
37,29.558253407478333,40,20.40076324128728,2,1.611641197538113,21.562868402593203,847.3917102859723,10.029166534667288,0.0,False,True
38,30.294148325920105,40,21.02576322566228,1,1.3749992686061436,20.8544411731307,1022.3097155318319,10.063423683311989,0.0,False,True
39,29.894148349761963,40,20.65076323503728,0,1.6812829241695328,21.562868402593203,309.7995453546877,8.824830198750718,0.0,False,True
40,28.271126925945282,40,21.52576320996031,2,2.0320766390860063,21.562868402593203,90.65770543215655,4.646561143804685,0.0,False,True
41,30.558144688606262,40,22.025762558598398,7,2.710870858756291,21.562868402593203,39.26465337107574,2.496006750308529,0.0,False,True
42,29.515803813934326,40,20.775744999617064,3,3.096471509075237,21.562868402593203,912.6827038940748,7.917371223737763,0.0,False,True
43,29.33604073524475,40,20.150763247537277,3,1.2031434201296598,21.562868402593203,178.58776493264955,15.982606076121423,0.0,False,True
44,30.158148884773254,40,21.025763225662278,4,1.617521654204203,21.562868402593203,58.56205312985962,8.066847287536623,0.0,False,True
45,29.937998414039612,40,20.77576322827261,2,1.8239428239654054,20.8544411731307,70.477608689611,11.010202261139325,0.0,False,True
46,29.87003457546234,40,20.650763235037275,2,1.6814536729164256,21.562868402593203,1041.6551006311613,8.835430846697259,0.0,False,True
47,29.360815048217773,40,20.150763247537277,1,1.2031434201296598,21.562868402593203,89.60406207902824,12.09476089302773,0.0,False,True
48,30.137793958187103,40,21.150763222537282,4,1.6883350511008743,21.562868402593203,355.41157323107973,4.628648288304578,0.0,False,True
49,29.315681993961334,40,20.150763247537277,2,1.2031434201296598,21.562868402593203,1834.7735354315532,15.990211202966421,0.0,False,True
50,29.08843642473221,40,20.254402215618036,9,1.2640603321448574,21.562868402593203,54.88866794214836,10.605023308508967,0.0,False,True
